accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularVelocityTimestamp,angularVelocityX,angularVelocityY,angularVelocityZ,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ
55.8792039999998,1.75526273,-8.85659122,4.61216688,55.8792039999998,0.793542504,-2.97480679,1.80267525,55.8792039999998,-4.97056341,9.54788303,-23.044035
55.8910269999988,1.62932694,-8.55568981,4.82119036,55.8910269999988,0.691107988,-2.99673414,1.75133371,55.8910269999988,-5.559237,9.29248142,-22.4523926
55.9034709999987,1.54954755,-8.61345291,3.62019944,55.9034709999987,0.554730296,-3.0224843,1.70298421,55.9034709999987,-6.46866798,9.02953911,-22.669548
55.9146699999992,1.69996047,-9.66033077,2.8997581,55.9146699999992,0.412425667,-3.03215384,1.64276099,55.9146699999992,-7.38781214,9.21703053,-22.2724457
55.9271279999994,1.79244912,-8.91737652,4.35229206,55.9271279999994,0.305382401,-3.05361295,1.5789752,55.9271279999994,-7.94222546,9.54788399,-21.5887241
55.9389469999996,1.90458441,-8.95766163,5.04496002,55.9389469999996,0.24127683,-3.10310078,1.5181843,55.9389469999996,-8.8831625,9.36215782,-20.7228603
55.9520209999991,1.99633646,-9.55608845,3.45488882,55.9520209999991,0.215784743,-3.13094521,1.43392766,55.9520209999991,-8.92865181,9.9889822,-20.4508266
55.9638429999995,2.16779757,-9.80727196,3.17635512,55.9638429999995,0.230634555,-3.13158298,1.33620167,55.9638429999995,-9.81714344,9.98900127,-20.2471581
55.9751139999998,2.37402439,-9.31495476,3.47035694,55.9751139999998,0.230324909,-3.1371572,1.24231648,55.9751139999998,-11.0897055,10.1115332,-19.6140289
55.9868669999987,2.43653083,-9.86874485,3.21004653,55.9868669999987,0.20601736,-3.13976026,1.14503324,55.9868669999987,-12.1663342,10.5113754,-19.3652344
55.9987389999997,2.48571038,-9.26854897,3.59799838,55.9987389999997,0.196159273,-3.14583778,1.04709649,55.9987389999997,-12.4263487,10.4649487,-18.738409
56.0111399999996,2.53688526,-9.45872021,2.95689726,56.0111399999996,0.185949698,-3.1499517,0.94671917,56.0111399999996,-12.7569609,10.6947966,-17.9282074
56.0235869999988,2.42389655,-9.39316654,2.48611307,56.0235869999988,0.257917941,-3.1344676,0.84591037,56.0235869999988,-13.9000559,10.341877,-17.6641197
56.0347859999993,2.39468336,-8.98467731,2.5855298,56.0347859999993,0.36755088,-3.10933995,0.757295907,56.0347859999993,-13.8624783,11.1163025,-17.1640224
56.047239999999,2.58408284,-9.00009251,3.41096234,56.047239999999,0.492393345,-3.08381009,0.675235271,56.047239999999,-14.3185148,11.3123484,-16.5615578
56.0590589999993,2.43301773,-9.49889183,3.31514335,56.0590589999993,0.615239918,-3.06842947,0.592476368,56.0590589999993,-15.4714537,10.9176559,-15.617013
56.0708779999995,2.41520262,-9.26503468,3.1026876,56.0708779999995,0.737569749,-3.04854488,0.519632876,56.0708779999995,-16.5825367,11.0105333,-15.0597181
56.0833309999989,2.6005311,-8.88352871,3.90969205,56.0833309999989,0.861200452,-3.0393784,0.449992061,56.0833309999989,-16.6976452,11.1800165,-14.621048
56.0951509999995,2.5469346,-9.1671772,3.46549654,56.0951509999995,1.01171982,-3.03498983,0.38147977,56.0951509999995,-17.033432,10.6506786,-13.8410368
56.1069749999997,2.41470075,-9.48810196,3.69328928,56.1069749999997,1.18588865,-3.02473998,0.320174754,56.1069749999997,-17.3237305,10.6506834,-13.0749865
56.1188029999994,2.42172599,-9.34658432,4.15767527,56.1188029999994,1.37162387,-3.02535605,0.262706637,56.1188029999994,-17.565731,11.045351,-12.2862091
56.1312469999993,2.32687926,-8.89091778,4.19679689,56.1312469999993,1.56494606,-3.03115773,0.211233109,56.1312469999993,-18.8236408,10.9815054,-11.633399
56.1436999999996,2.30042005,-8.86064339,4.1573863,56.1436999999996,1.75648022,-3.03642511,0.174437523,56.1436999999996,-18.7412682,10.6506605,-11.0380592
56.1548939999993,2.20080709,-8.85012913,5.12934208,56.1548939999993,1.9635042,-3.04498363,0.153495938,56.1548939999993,-19.0654278,10.5158749,-10.512516
56.1667229999994,2.17356849,-8.80911732,6.69356728,56.1667229999994,2.20124388,-3.07347059,0.139032453,56.1667229999994,-19.587347,10.1050634,-9.44286346
56.1791719999992,2.16907716,-8.66374969,6.277946,56.1791719999992,2.51082921,-3.10661101,0.132693291,56.1791719999992,-19.8222065,9.92280579,-8.75587749
56.1909899999991,2.10306072,-8.8941803,4.90114403,56.1909899999991,2.81700993,-3.12276053,0.134999603,56.1909899999991,-20.7976608,9.44337749,-8.53765011
56.2034479999993,2.04679203,-8.77745152,4.31407499,56.2034479999993,3.12608457,-3.10602593,0.15509522,56.2034479999993,-21.2769871,9.76843929,-7.85155106
56.2152629999991,2.16503716,-8.75893402,4.22882843,56.2152629999991,3.46207023,-3.09097409,0.186754525,56.2152629999991,-20.7695312,9.35053444,-7.33049154
56.2270869999993,2.08223414,-8.89417839,4.7786994,56.2270869999993,3.76209736,-3.08066773,0.225402713,56.2270869999993,-21.0005665,8.75852013,-6.81977701
56.2389109999995,1.95276034,-8.98551369,5.36326647,56.2389109999995,4.07394409,-3.08657718,0.276541531,56.2389109999995,-22.2019329,8.24769878,-5.8219986
56.251358999999,1.975757,-8.91403866,5.81552124,56.251358999999,4.34483433,-3.0915525,0.344713569,56.251358999999,-22.5146694,8.09214211,-4.98526049
56.2638079999988,1.98362362,-8.80748653,6.34243584,56.2638079999988,4.56007433,-3.09862971,0.423146993,56.2638079999988,-22.396368,8.33477306,-4.63237858
56.2751179999987,1.86867499,-8.67267513,6.05955267,56.2751179999987,4.73235178,-3.10301352,0.502827823,56.2751179999987,-22.4285488,8.44509029,-3.86044884
56.2868309999994,1.90383172,-9.05175591,5.31097031,56.2868309999994,4.85037994,-3.09072208,0.585054815,56.2868309999994,-23.0097694,8.39868736,-3.07112217
56.2993639999995,1.92093122,-8.7617197,5.70994663,56.2993639999995,4.9189043,-3.06311131,0.677736163,56.2993639999995,-22.7814465,7.95983982,-2.80212164
56.3111139999992,1.95978618,-8.4947176,6.92789745,56.3111139999992,4.93456554,-3.04650044,0.771938324,56.3111139999992,-22.6149292,7.70214128,-2.69996572
56.3235519999989,2.01914096,-8.74169636,6.09999847,56.3235519999989,4.89336348,-3.03318,0.862565517,56.3235519999989,-22.810751,8.00394917,-1.98628104
56.3347499999991,2.03500581,-8.64618874,5.17950201,56.3347499999991,4.81858397,-2.9919498,0.949004292,56.3347499999991,-22.432766,8.15100002,-1.14098299
56.3472039999988,2.02080965,-8.72977734,4.87562466,56.3472039999988,4.72452402,-2.93880939,1.02621686,56.3472039999988,-22.4618435,8.22454071,-0.420589775
56.359023,1.9966712,-8.29022026,5.3079524,56.359023,4.60619593,-2.89442825,1.10851359,56.359023,-22.0476875,8.58439541,-0.227963403
56.3708499999993,2.09252214,-8.53938007,5.17092562,56.3708499999993,4.48070097,-2.86272573,1.18726635,56.3708499999993,-22.4378548,9.25766754,0.537922561
56.3839929999995,2.17114329,-8.28931236,5.67010307,56.3839929999995,4.33669233,-2.82001424,1.25830531,56.3839929999995,-22.2375488,9.2223053,0.990608275
56.3951299999999,2.28476715,-7.79943752,5.60148048,56.3951299999999,4.18927193,-2.78566718,1.32494187,56.3951299999999,-22.6425323,9.16804123,1.30910575
56.406942999999,2.2862308,-8.75717735,5.04646969,56.406942999999,4.07259893,-2.74423265,1.37977898,56.406942999999,-21.3816929,10.0354414,1.80297494
56.4187669999992,2.38358688,-7.70658445,5.54454565,56.4187669999992,3.95189357,-2.69387794,1.42926538,56.4187669999992,-22.0604782,10.4997749,2.60373902
56.4312269999991,2.29875135,-7.19585228,6.2865448,56.4312269999991,3.84962463,-2.6664474,1.49444914,56.4312269999991,-21.3166332,10.9484339,2.97507477
56.4436639999994,2.21246076,-7.44280672,6.35223007,56.4436639999994,3.72037458,-2.63800597,1.55492377,56.4436639999994,-21.3806152,11.6983328,3.09629464
56.4548619999996,2.14333272,-6.95983744,6.75064039,56.4548619999996,3.60069633,-2.61580515,1.61355364,56.4548619999996,-20.7144737,12.3538847,3.35483456
56.4666909999987,2.1677978,-7.31766033,6.19725037,56.4666909999987,3.46417117,-2.58863139,1.65782177,56.4666909999987,-20.3293571,12.6008873,3.97308969
56.4791439999999,2.24440265,-6.91290474,6.31711769,56.4791439999999,3.32280612,-2.56164789,1.70641613,56.4791439999999,-20.2525406,12.9445076,3.94506907
56.4909619999989,2.25536799,-7.57108784,6.03231382,56.4909619999989,3.16391921,-2.55149579,1.75264978,56.4909619999989,-19.6008759,13.4599171,4.46045113
56.5034119999991,2.13451338,-7.33196259,5.98486996,56.5034119999991,2.98696399,-2.55175042,1.79929674,56.5034119999991,-19.3607121,13.9811468,4.860219
56.5152309999994,2.1146028,-7.3550477,7.00810146,56.5152309999994,2.79947829,-2.56393051,1.84282887,56.5152309999994,-19.7236443,15.1547318,4.63460255
56.5270549999996,2.06617546,-6.60530424,7.49989367,56.5270549999996,2.64054441,-2.59050822,1.88693833,56.5270549999996,-19.1749172,15.3520441,4.71595526
56.5388779999994,1.94422936,-6.95884752,7.13431835,56.5388779999994,2.51278114,-2.61750555,1.93037534,56.5388779999994,-18.3892841,16.1647301,4.78530979
56.552580999999,1.83994961,-7.04353237,6.5350194,56.552580999999,2.36695576,-2.63686943,1.96471584,56.552580999999,-17.3616428,16.665966,5.15994549
56.5637699999997,1.91634965,-7.54199553,5.71613121,56.5637699999997,2.19559407,-2.65494466,1.98304677,56.5637699999997,-17.2023907,17.267477,5.69454002
56.5749739999992,1.85304844,-8.68697739,4.71240616,56.5749739999992,2.0669415,-2.67478085,1.99454641,56.5749739999992,-15.9024925,18.125248,5.66998386
56.5868189999992,1.85063684,-8.52733707,5.53222609,56.5868189999992,1.93737173,-2.70138335,1.99848604,56.5868189999992,-15.9779997,18.7997913,5.66745472
56.5992469999992,1.82010031,-8.0678196,6.4489665,56.5992469999992,1.84270895,-2.75464511,2.00974703,56.5992469999992,-15.2984324,19.417881,6.39286327
56.6110749999998,1.84461474,-8.41367054,5.84072733,56.6110749999998,1.76412702,-2.81251121,2.02083468,56.6110749999998,-14.8095808,19.5311127,6.34058523
56.6235199999992,1.64465833,-8.71619034,6.44705582,56.6235199999992,1.67706215,-2.86567068,2.01387119,56.6235199999992,-14.1650724,20.1788158,6.45900249
56.6347179999993,1.45258296,-8.55852032,7.04602623,56.6347179999993,1.61183679,-2.94131041,2.01127839,56.6347179999993,-13.0930738,20.8699837,6.96853304
56.6471679999995,1.2694602,-9.26158619,6.12698889,56.6471679999995,1.56899011,-3.01442266,2.00517082,56.6471679999995,-12.3802967,21.4581242,7.14249516
56.658989999999,1.24742973,-9.23868942,6.19322729,56.658989999999,1.52453637,-3.07702708,1.9869473,56.658989999999,-11.3699541,22.0153046,7.06011963
56.6708189999999,1.33901489,-9.10394764,6.98572588,56.6708189999999,1.5295496,-3.14816213,1.96473873,56.6708189999999,-10.7468138,22.4331799,7.47793293
56.6839929999996,1.19427097,-9.6725502,7.3550601,56.6839929999996,1.57224095,-3.2294364,1.93606472,56.6839929999996,-10.405612,22.6974564,7.87855577
56.6951179999987,1.17262805,-9.95909023,7.52506399,56.6951179999987,1.66927552,-3.3048315,1.9019587,56.6951179999987,-8.79821968,23.516758,7.86276102
56.7069109999993,1.11971223,-9.7824297,7.18787241,56.7069109999993,1.73178005,-3.38055515,1.86223698,56.7069109999993,-8.92429638,23.6869507,7.8028388
56.7187339999991,0.821370661,-9.74830532,6.42630053,56.7187339999991,1.83086514,-3.43704319,1.82157254,56.7187339999991,-7.73455334,24.1165161,7.72156525
56.7311879999988,0.745994866,-9.69733143,6.92596102,56.7311879999988,1.98055243,-3.48797631,1.78740418,56.7311879999988,-6.72884464,24.8657761,7.94733524
56.7436319999988,0.721204162,-9.77814007,7.26513577,56.7436319999988,2.11751819,-3.54799867,1.75052845,56.7436319999988,-5.89542723,24.9870148,7.82609367
56.7548299999989,0.485851407,-10.0064993,7.20526361,56.7548299999989,2.33636737,-3.5959568,1.7209518,56.7548299999989,-5.2285347,25.7221832,7.27486324
56.7672799999991,0.459709913,-9.88326073,7.79730606,56.7672799999991,2.53615785,-3.63308334,1.70152128,56.7672799999991,-4.38331413,25.7257538,7.51746845
56.7791179999995,0.373732716,-9.86397934,7.09383869,56.7791179999995,2.72753096,-3.65579796,1.68476367,56.7791179999995,-3.08060598,26.0200844,7.0253706
56.7909269999991,0.342116982,-10.0903053,7.15694714,56.7909269999991,2.91718721,-3.65117645,1.67804241,56.7909269999991,-2.36147904,26.0781727,6.51471567
56.8033759999989,0.313349336,-10.6172094,7.03655148,56.8033759999989,3.10293746,-3.63944173,1.66171849,56.8033759999989,-1.220855,26.7403812,5.70933867
56.8151989999997,0.269601703,-10.3178892,6.15576506,56.8151989999997,3.26574898,-3.63370132,1.66322684,56.8151989999997,-1.172997,27.3435745,5.02917528
56.8270229999989,0.25931415,-10.7999039,6.97189713,56.8270229999989,3.38931084,-3.62947226,1.66829622,56.8270229999989,-0.51772356,27.2274132,4.26327896
56.8388419999992,0.233971387,-10.3959246,8.2154541,56.8388419999992,3.52225494,-3.65112066,1.68512785,56.8388419999992,0.357905179,27.5525837,3.79896545
56.8513679999987,0.0315933079,-10.1171036,8.03759575,56.8513679999987,3.67988038,-3.67951012,1.71596766,56.8513679999987,0.740086854,27.8544273,2.75446582
56.8637439999993,-0.0785346329,-10.0534592,7.97023726,56.8637439999993,3.85912275,-3.68823624,1.74975693,56.8637439999993,1.92769361,28.0086689,2.0048759
56.8749379999999,-0.203309268,-9.71277237,8.89025688,56.8749379999999,3.97574711,-3.6970582,1.79385138,56.8749379999999,2.66979289,27.8789692,1.4804188
56.8868229999998,-0.263097495,-10.3241606,8.89556408,56.8868229999998,4.010818,-3.72480464,1.84565747,56.8868229999998,2.84003329,27.4480667,0.120095849
56.8992149999995,-0.412732482,-10.0246162,8.34619617,56.8992149999995,4.01713324,-3.74059701,1.90265954,56.8992149999995,3.45029759,27.865387,-1.37990057
56.9110389999996,-0.362962902,-10.1362247,9.54122925,56.9110389999996,4.01000595,-3.76098776,1.95616913,56.9110389999996,3.8583777,27.9472294,-2.44469118
56.9234879999995,-0.457546532,-9.70519733,9.28537655,56.9234879999995,4.02290678,-3.78473544,2.00847006,56.9234879999995,5.17487144,27.7881985,-4.14719772
56.9346859999996,-0.575434804,-9.75700378,8.62857723,56.9346859999996,4.05325747,-3.78665948,2.06448984,56.9346859999996,4.76358652,27.658308,-4.74255514
56.9471359999998,-0.597947776,-9.81127262,8.62303066,56.9471359999998,4.07478809,-3.77095366,2.10903931,56.9471359999998,5.34310818,27.7220287,-6.19786119
56.9589579999993,-0.692669392,-10.2895336,7.77319431,56.9589579999993,4.06988239,-3.75443482,2.16136837,56.9589579999993,5.89233398,27.1114655,-7.37704229
56.9707829999998,-0.802822411,-10.1081209,6.54698563,56.9707829999998,4.04299688,-3.72626066,2.2160356,56.9707829999998,5.92896748,26.739893,-8.72307682
56.9838569999993,-0.703626037,-10.5424957,6.26610518,56.9838569999993,4.01897049,-3.68540597,2.2677989,56.9838569999993,6.20725107,26.530777,-9.71920967
56.9951179999998,-0.641914129,-10.5121136,7.11210918,56.9951179999998,3.95401978,-3.65265632,2.30485606,56.9951179999998,6.61171818,25.8571529,-11.1127672
57.0068739999997,-0.765686572,-10.7035484,6.92840004,57.0068739999997,3.90078306,-3.63258004,2.33590102,57.0068739999997,6.45592022,24.8942146,-11.9378738
57.0187019999994,-0.687650979,-10.2925463,6.37023258,57.0187019999994,3.87728596,-3.60549855,2.36513925,57.0187019999994,5.68847179,24.2209206,-13.028779
57.0311519999987,-0.527627945,-10.3430805,6.66035366,57.0311519999987,3.8611443,-3.57465744,2.39353299,57.0311519999987,5.66558123,23.2997952,-14.6100082
57.043607999999,-0.425127864,-10.4212666,6.62763071,57.043607999999,3.80806613,-3.54741311,2.41617441,57.043607999999,5.38256502,22.505661,-15.6019096
57.0547939999988,-0.462075561,-10.7645245,7.09963608,57.0547939999988,3.77880645,-3.52893996,2.436584,57.0547939999988,4.51641893,21.874712,-16.2453423
57.0672429999995,-0.441098809,-9.70924854,8.44675446,57.0672429999995,3.75152969,-3.52855039,2.46696472,57.0672429999995,5.45814514,20.8514233,-17.4208469
57.0790709999992,-0.608360827,-9.61280918,8.50811481,57.0790709999992,3.71168709,-3.5379765,2.50474882,57.0790709999992,4.74711037,19.9838238,-18.1234379
57.0908949999994,-0.60936451,-10.4686909,7.48556185,57.0908949999994,3.67326283,-3.54618216,2.54272509,57.0908949999994,4.58475161,19.2176685,-19.1447048
57.1033719999987,-0.572203517,-10.3573847,6.85836411,57.1033719999987,3.57430983,-3.54499197,2.56559205,57.1033719999987,4.52990866,18.7011166,-19.6815586
57.1151629999995,-0.587283671,-10.4380789,7.14110756,57.1151629999995,3.47374892,-3.54189706,2.58859897,57.1151629999995,4.01415443,17.6854172,-20.4100208
57.1269859999993,-0.453042507,-10.1083727,8.14882565,57.1269859999993,3.36505771,-3.55480814,2.61579275,57.1269859999993,2.98760176,16.7567043,-21.0713005
57.1388189999989,-0.445514977,-10.0456419,8.30471134,57.1388189999989,3.2703414,-3.58623075,2.64287424,57.1388189999989,2.86954856,15.7583809,-21.9997387
57.1525139999994,-0.413534284,-10.225152,7.67457819,57.1525139999994,3.15668344,-3.61789155,2.66311359,57.1525139999994,2.35548496,14.8012018,-22.3825188
57.1637059999994,-0.363548368,-10.2951937,7.10520935,57.1637059999994,3.03408551,-3.63681102,2.68005538,57.1637059999994,1.3994751,14.4001913,-22.57868
57.1749059999993,-0.412811965,-9.90956211,7.94916582,57.1749059999993,2.94584346,-3.66347575,2.6948657,57.1749059999993,1.17953169,13.2238741,-22.4807472
57.1867299999994,-0.486665517,-9.35611916,7.56274939,57.1867299999994,2.84397936,-3.6987586,2.71644545,57.1867299999994,-0.0441937707,12.577673,-23.2649384
57.1991879999996,-0.472563922,-10.2956448,6.70095921,57.1991879999996,2.75283432,-3.7271874,2.73812938,57.1991879999996,-1.16652238,12.1173954,-23.2648468
57.2110029999994,-0.389058381,-10.4508772,7.05310726,57.2110029999994,2.66275311,-3.75012136,2.74391961,57.2110029999994,-2.3140502,11.7534704,-23.2648163
57.2234559999988,-0.365058064,-9.70853424,7.96713305,57.2234559999988,2.55550027,-3.78529382,2.7509799,57.2234559999988,-2.38926101,11.0476875,-23.0880756
57.235275,-0.550398707,-9.89785194,7.70631504,57.235275,2.44607139,-3.84164476,2.7631321,57.235275,-3.55964947,10.3256207,-23.009697
57.2470979999989,-0.56244278,-10.5793447,5.94381237,57.2470979999989,2.3349719,-3.87875223,2.76164722,57.2470979999989,-4.38331842,9.69876766,-22.8239079
57.2589229999994,-0.513764679,-10.5529985,7.28391743,57.2589229999994,2.28484106,-3.91258383,2.75627017,57.2589229999994,-4.88322687,9.33890724,-23.0327473
57.2713759999997,-0.594133794,-9.90137768,7.68456697,57.2713759999997,2.2925303,-3.95921588,2.75505042,57.2713759999997,-5.49205399,9.39348316,-22.8346539
57.2838199999997,-0.633226812,-9.98528385,6.66895294,57.2838199999997,2.32969809,-3.992419,2.75183105,57.2838199999997,-7.20508194,8.61048985,-22.3937244
57.2950129999999,-0.529349506,-10.8511333,5.89872265,57.2950129999999,2.35939598,-4.00654078,2.73991823,57.2950129999999,-8.10700798,8.48177719,-21.9054775
57.3068419999991,-0.500716984,-11.0603552,6.09869051,57.3068419999991,2.40081358,-4.02326298,2.7295804,57.3068419999991,-8.8853159,8.59596157,-21.5821266
57.319371999999,-0.497116238,-10.559762,5.74553585,57.319371999999,2.45437217,-4.04001665,2.72275114,57.319371999999,-9.35072327,8.33478928,-21.0596962
57.331115,-0.471610397,-10.6684217,6.14947939,57.331115,2.56806517,-4.05636644,2.72341919,57.331115,-10.9741926,8.22451019,-20.6883259
57.3435639999998,-0.469465047,-11.0846558,6.16592264,57.3435639999998,2.6872251,-4.06734085,2.72692847,57.3435639999998,-11.6445303,7.66205359,-20.056633
57.3547609999996,-0.462605268,-11.3440323,4.76203489,57.3547609999996,2.83061171,-4.05995941,2.73057628,57.3547609999996,-12.5773277,7.56282377,-19.8469734
