gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
238.553336,39.3814812,-8.28420258,212.578003,0.0359999985,0.0759999976,0.226999998,0.0839999989,167.007324,1.15999997,18,3
238.753344,39.3814812,-8.28420258,212.565002,0.0309999995,-0.0359999985,0.196999997,0.0469999984,167.007324,1.15999997,18,3
238.953339999999,39.3814812,-8.28420258,212.585999,0.0560000017,0.0120000001,0.232999995,0.057,167.007324,1.15999997,18,3
239.15334,39.3814812,-8.28420258,212.578003,-0.0370000005,0.074000001,0.228,0.0829999968,167.007324,1.15999997,18,3
239.353343999999,39.3814812,-8.28420258,212.565994,0.0489999987,0.0209999997,0.307000011,0.0540000014,167.007324,1.15999997,18,3
239.553343999999,39.3814812,-8.28420258,212.539993,-0.0329999998,0.0280000009,0.197999999,0.0439999998,167.007324,1.15999997,18,3
239.753344,39.3814812,-8.28420258,212.533005,0.0170000009,0.0799999982,0.223000005,0.0820000023,167.007324,1.15999997,18,3
239.953348,39.3814812,-8.28420258,212.520004,-0.0299999993,0.0439999998,0.184,0.0529999994,167.007324,1.15999997,18,3
240.153351999999,39.3814812,-8.28420258,212.511993,0.0179999992,0.0260000005,0.194999993,0.0309999995,167.007324,1.15999997,18,3
240.353348,39.3814812,-8.28420258,212.496994,0.0209999997,-0.0109999999,0.248999998,0.023,167.007324,1.15999997,18,3
240.553355999999,39.3814812,-8.28420258,212.460007,-0.0520000011,0.0149999997,0.188999996,0.0540000014,167.007324,1.15999997,18,3
240.753347999999,39.3814812,-8.28420258,212.455994,-0.0359999985,0.0219999999,0.254000008,0.0430000015,167.007324,1.15999997,18,3
240.953352,39.3814812,-8.28420258,212.429993,0.00800000038,0.0219999999,0.211999997,0.023,167.007324,1.15999997,18,3
241.153356,39.3814812,-8.28420258,212.408997,0.0149999997,0.0329999998,0.0869999975,0.0359999985,167.007324,1.15999997,18,3
241.353355999999,39.3814812,-8.28420258,212.395996,0.0209999997,0.0540000014,0.159999996,0.0579999983,167.007324,1.15999997,18,3
241.553355999999,39.3814812,-8.28420258,212.369995,0.0480000004,0.0979999974,0.144999996,0.108999997,167.007324,1.15999997,18,3
241.753355999999,39.3814812,-8.28420162,212.365005,0.0359999985,0.0199999996,0.0860000029,0.0410000011,167.007324,1.15999997,18,3
241.953355999999,39.3814812,-8.28420162,212.348007,-0.0260000005,-0.0219999999,0.199000001,0.0340000018,167.007324,1.15999997,18,3
242.153356,39.3814812,-8.28420162,212.343994,0.00200000009,0.0140000004,0.246999994,0.0140000004,167.007324,1.15999997,18,3
242.353367999999,39.3814812,-8.28420162,212.360001,-0.00100000005,-0.0410000011,0.166999996,0.0410000011,167.007324,1.15999997,18,3
242.553363999999,39.3814812,-8.28420258,212.363007,-0.0240000002,0.0250000004,0.144999996,0.0350000001,167.007324,1.15999997,18,3
242.753363999999,39.3814812,-8.28420162,212.360001,0.0520000011,0.057,0.257999986,0.0769999996,167.007324,1.15999997,18,3
242.953364,39.3814812,-8.28420162,212.341003,0.0329999998,-0.0209999997,0.298000008,0.0390000008,167.007324,1.15999997,18,3
243.153372,39.3814812,-8.28420162,212.313004,0.00200000009,0.0379999988,0.319000006,0.0379999988,167.007324,1.15999997,18,3
243.353367999999,39.3814812,-8.28420162,212.304001,-0.00300000003,0.0199999996,0.479999989,0.0209999997,167.007324,1.15999997,18,3
243.553368,39.3814812,-8.28420162,212.296997,0.00300000003,0.0489999987,0.370999992,0.0489999987,167.007324,1.15999997,18,3
243.753367999999,39.3814812,-8.28420162,212.302994,0.0839999989,0.0450000018,0.361999989,0.0960000008,167.007324,1.15999997,18,3
243.953368,39.3814812,-8.28420162,212.274002,0.00999999978,0.0170000009,0.48300001,0.0199999996,167.007324,1.15999997,18,3
244.153372,39.3814812,-8.28420162,212.246994,-0.0120000001,0.0460000001,0.49000001,0.0480000004,167.007324,1.15999997,18,3
244.353371999999,39.3814812,-8.28420162,212.272003,-0.0130000003,0.0529999994,0.356999993,0.0549999997,167.007324,1.15999997,18,3
244.553371999999,39.3814812,-8.28420162,212.283005,-0.0430000015,0.0930000022,0.349999994,0.103,167.007324,1.15999997,18,3
244.753371999999,39.3814812,-8.28420162,212.311996,-0.0250000004,-0.00600000005,0.437000006,0.0260000005,167.007324,1.15999997,18,3
244.953375999999,39.3814812,-8.28420162,212.311996,0.0209999997,-0.0209999997,0.185000002,0.0289999992,167.007324,1.15999997,18,3
245.153379999999,39.3814812,-8.28420258,212.326996,0.0790000036,0.0149999997,0.395000011,0.0799999982,167.007324,1.15999997,18,3
245.353375999999,39.3814812,-8.28420258,212.309006,0.00100000005,0.023,0.268000007,0.023,167.007324,1.15999997,18,3
245.553379999999,39.3814812,-8.28420258,212.287994,0.0549999997,0.00999999978,0.321999997,0.0560000017,167.007324,1.15999997,18,3
245.753379999999,39.3814812,-8.28420258,212.285995,0.0309999995,0,0.421000004,0.0309999995,167.007324,1.15999997,18,3
245.95338,39.3814812,-8.28420258,212.309998,-0.0170000009,0.064000003,0.257999986,0.0670000017,167.007324,1.15999997,18,3
246.153379999999,39.3814812,-8.28420162,212.350998,-0.0460000001,0.0799999982,0.221000001,0.0920000002,167.007324,1.15999997,18,3
246.353383999999,39.3814812,-8.28420162,212.380005,0.0560000017,0.0109999999,0.354000002,0.057,167.007324,1.15999997,18,3
246.553384,39.3814812,-8.28420162,212.410995,-0.00499999989,0.064000003,0.145999998,0.064000003,167.007324,1.15999997,18,3
246.753383999999,39.3814812,-8.28420162,212.419998,-0.0240000002,0.0250000004,0.246000007,0.0350000001,167.007324,1.15999997,18,3
246.953387999999,39.3814812,-8.28420162,212.434998,0.0299999993,0.0289999992,0.252999991,0.0419999994,167.007324,1.15999997,18,3
247.153395999999,39.3814812,-8.28420162,212.487,0.0130000003,0.0520000011,0.275999993,0.0540000014,167.007324,1.15999997,18,3
247.353388,39.3814812,-8.28420162,212.501999,0.0170000009,0.0419999994,0.261999995,0.0450000018,167.007324,1.15999997,18,3
247.553391999999,39.3814812,-8.28420162,212.529999,0.0240000002,-0.0140000004,0.216000006,0.0280000009,167.007324,1.15999997,18,3
247.753399999999,39.3814812,-8.28420258,212.552994,-0.0399999991,-0.0860000029,0.209999993,0.0949999988,167.007324,1.15999997,18,3
247.953407999999,39.3814812,-8.28420258,212.574005,-0.0450000018,-0.0209999997,0.335999995,0.0489999987,167.007324,1.15999997,18,3
248.153391999999,39.3814812,-8.28420258,212.604996,-0.0260000005,0.0850000009,0.152999997,0.0890000015,167.007324,1.15999997,18,3
248.353396,39.3814812,-8.28420258,212.626999,0,0.057,0.177000001,0.057,167.007324,1.15999997,18,3
248.553395999999,39.3814812,-8.28420258,212.641006,0.0130000003,0.0439999998,0.231000006,0.0460000001,167.007324,1.15999997,18,3
248.753408,39.3814812,-8.28420258,212.658005,0.0399999991,0.0179999992,0.140000001,0.0439999998,167.007324,1.15999997,18,3
248.953396,39.3814812,-8.28420162,212.641006,-0.00899999961,0.0390000008,0.248999998,0.0399999991,167.007324,1.15999997,18,3
249.153399999999,39.3814812,-8.28420162,212.636993,0.00400000019,-0.0189999994,0.317999989,0.0199999996,167.007324,1.15999997,18,3
249.353399999999,39.3814812,-8.28420162,212.641006,0.0160000008,0.0710000023,0.223000005,0.0729999989,167.007324,1.15999997,18,3
249.553403999999,39.3814812,-8.28420162,212.651993,0.00700000022,0.0659999996,0.349000007,0.0670000017,167.007324,1.15999997,18,3
249.753411999999,39.3814812,-8.28420162,212.681,-0.0160000008,0.0719999969,0.305999994,0.074000001,167.007324,1.15999997,18,3
249.953412,39.3814812,-8.28420162,212.673996,0.00499999989,0.0469999984,0.268000007,0.0469999984,167.007324,1.15999997,18,3
250.153404,39.3814812,-8.28420162,212.692001,0.00999999978,-0.0350000001,0.270000011,0.0370000005,167.007324,1.15999997,18,3
250.353408,39.3814812,-8.28420162,212.703995,0.00499999989,0.00300000003,0.273999989,0.00499999989,167.007324,1.15999997,18,3
250.553411999999,39.3814812,-8.28420162,212.695007,0.0149999997,0.0500000007,0.231000006,0.0520000011,167.007324,1.15999997,18,3
250.753411999999,39.3814812,-8.28420162,212.703003,-0.0309999995,0.0199999996,0.261000007,0.0370000005,167.007324,1.15999997,18,3
250.953412,39.3814812,-8.28420258,212.694,0.0649999976,-0.063000001,0.282000005,0.0909999982,167.007324,1.15999997,18,3
251.153411999999,39.3814812,-8.28420258,212.679001,0.0469999984,-0.0869999975,0.213,0.0989999995,167.007324,1.15999997,18,3
251.353411999999,39.3814812,-8.28420258,212.679001,-0.0529999994,-0.0120000001,0.172999993,0.0540000014,167.007324,1.15999997,18,3
251.553423999999,39.3814812,-8.28420258,212.651993,-0.0480000004,-0.0160000008,0.0780000016,0.050999999,167.007324,1.15999997,18,3
251.75342,39.3814812,-8.28420353,212.681,-0.0189999994,0.057,0.172000006,0.0599999987,167.007324,1.15999997,18,3
251.953423999999,39.3814812,-8.28420258,212.684998,-0.00100000005,0.064000003,0.199000001,0.064000003,167.007324,1.15999997,18,3
252.153415999999,39.3814812,-8.28420258,212.664001,0.0299999993,-0.0240000002,0.122000001,0.0390000008,167.007324,1.15999997,18,3
252.353419999999,39.3814812,-8.28420353,212.638,-0.00800000038,-0.0350000001,0.240999997,0.0359999985,167.007324,1.15999997,18,3
252.553419999999,39.3814812,-8.28420353,212.647995,0.0590000004,0.0329999998,0.379000008,0.0680000037,167.007324,1.15999997,18,3
252.753424,39.3814812,-8.28420353,212.636002,-0.00400000019,0.0120000001,0.204999998,0.0130000003,167.007324,1.15999997,18,3
252.953423999999,39.3814812,-8.28420353,212.649002,-0.0320000015,0.00800000038,0.116999999,0.0329999998,167.007324,1.15999997,18,3
